ID1,ID2,Distance
OR210853.1,OR210784.1,0.0328638
OR210896.1,OR210861.1,0.0360358
OR210810.1,OR210781.1,0.0496635
OR210774.1,OR210585.1,0.0294018
OR210788.1,OR210781.1,0.046221
OR210740.1,OR210478.1,0.0161421
OR210874.1,OR210434.1,0.0394658
OR210926.1,OR210540.1,0.0259378
OR210853.1,OR210782.1,0.0432391
OR210830.1,OR210785.1,0.0396576
OR210896.1,OR210854.1,0.0498558
OR210740.1,OR210477.1,0.040635
OR210774.1,OR210580.1,0.0228706
OR210788.1,OR210775.1,0.0426122
OR210810.1,OR210775.1,0.0391916
OR210874.1,OR210430.1,0.0193844
OR210926.1,OR210539.1,0.0498161
OR210853.1,OR210781.1,0.0330642
OR210830.1,OR210784.1,0.0497029
OR210774.1,OR210579.1,0.036193
OR210740.1,OR210474.1,0.0468478
OR210896.1,OR210841.1,0.0498101
OR210788.1,OR210774.1,0.0496856
OR210757.1,OR210753.1,0.0130242
OR210810.1,OR210774.1,0.0461924
OR210874.1,OR210429.1,0.0193844
OR210926.1,OR210536.1,0.0333201
OR210853.1,OR210779.1,0.0435222
OR210774.1,OR210578.1,0.0160912
OR210740.1,OR210473.1,0.0227388
OR210830.1,OR210781.1,0.0428901
OR210788.1,OR210772.1,0.0461582
OR210757.1,OR210749.1,0.0162206
OR210896.1,OR210821.1,0.0427468
OR210874.1,OR210428.1,0.0327039
OR210810.1,OR210772.1,0.0427991
OR210926.1,OR210534.1,0.0396919
OR210853.1,OR210775.1,0.0227421
OR210774.1,OR210575.1,0.0261283
OR210740.1,OR210472.1,0.0328504
OR210788.1,OR210771.1,0.0392792
OR210757.1,OR210745.1,0.0260044
OR210830.1,OR210775.1,0.0393208
OR210896.1,OR210813.1,0.049565
OR210810.1,OR210771.1,0.0358704
OR210853.1,OR210774.1,0.0295785
OR210926.1,OR210529.1,0.036143
OR210774.1,OR210572.1,0.0328256
OR210740.1,OR210471.1,0.0462201
OR210757.1,OR210744.1,0.02935
OR210788.1,OR210765.1,0.0427399
OR210830.1,OR210774.1,0.0463954
OR210810.1,OR210770.1,0.0495434
OR210853.1,OR210772.1,0.0330652
OR210926.1,OR210528.1,0.0399229
OR210896.1,OR210799.1,0.0498077
OR210774.1,OR210571.1,0.0363493
OR210740.1,OR210470.1,0.0463195
OR210757.1,OR210743.1,0.0430056
OR210873.1,OR210872.1,0.0295759
OR210788.1,OR210764.1,0.0392111
OR210830.1,OR210772.1,0.0499123
OR210853.1,OR210771.1,0.0194905
OR210810.1,OR210768.1,0.0495926
OR210926.1,OR210524.1,0.0328617
OR210774.1,OR210570.1,0.029296
OR210740.1,OR210466.1,0.0128454
OR210788.1,OR210760.1,0.0494724
OR210830.1,OR210771.1,0.0360045
OR210853.1,OR210770.1,0.0260226
OR210873.1,OR210861.1,0.0194853
OR210896.1,OR210773.1,0.0462077
OR210810.1,OR210765.1,0.039579
OR210774.1,OR210566.1,0.0261511
OR210740.1,OR210464.1,0.0364308
OR210926.1,OR210516.1,0.0499467
OR210788.1,OR210758.1,0.0494673
OR210830.1,OR210770.1,0.0463467
OR210853.1,OR210768.1,0.0326366
OR210873.1,OR210854.1,0.032894
OR210757.1,OR210697.1,0.0466031
OR210896.1,OR210767.1,0.042675
OR210810.1,OR210764.1,0.0460029
OR210774.1,OR210564.1,0.0328329
OR210926.1,OR210515.1,0.0295745
OR210740.1,OR210459.1,0.0296017
OR210788.1,OR210756.1,0.0391927
OR210830.1,OR210768.1,0.0498279
OR210853.1,OR210765.1,0.0292819
OR210757.1,OR210692.1,0.0326582
OR210873.1,OR210844.1,0.0398999
OR210774.1,OR210562.1,0.0395673
OR210926.1,OR210514.1,0.0430043
OR210896.1,OR210753.1,0.0428162
OR210810.1,OR210760.1,0.0460041
OR210788.1,OR210751.1,0.0392792
OR210853.1,OR210764.1,0.0294042
OR210830.1,OR210765.1,0.0461279
OR210740.1,OR210443.1,0.0393174
OR210873.1,OR210843.1,0.0328646
OR210926.1,OR210513.1,0.0361255
OR210896.1,OR210749.1,0.0393481
OR210774.1,OR210551.1,0.0258579
OR210757.1,OR210672.1,0.0327427
OR210788.1,OR210750.1,0.0393324
OR210810.1,OR210758.1,0.0324733
OR210853.1,OR210761.1,0.0396864
OR210830.1,OR210764.1,0.0461665
OR210740.1,OR210441.1,0.0266045
OR210873.1,OR210842.1,0.0298218
OR210926.1,OR210511.1,0.0395701
OR210896.1,OR210745.1,0.042851
OR210774.1,OR210549.1,0.0360263
OR210788.1,OR210746.1,0.046271
OR210757.1,OR210664.1,0.0468654
OR210853.1,OR210760.1,0.0294044
OR210810.1,OR210756.1,0.0358196
OR210830.1,OR210761.1,0.0496696
OR210873.1,OR210841.1,0.0328945
OR210740.1,OR210436.1,0.0196739
OR210896.1,OR210744.1,0.0463068
OR210926.1,OR210507.1,0.0333128
OR210774.1,OR210547.1,0.0462184
OR210788.1,OR210740.1,0.0429967
OR210853.1,OR210758.1,0.0294013
OR210757.1,OR210658.1,0.0463136
OR210810.1,OR210751.1,0.0358704
OR210830.1,OR210760.1,0.0395019
OR210873.1,OR210838.1,0.0361927
OR210740.1,OR210435.1,0.0196739
OR210926.1,OR210503.1,0.0330597
OR210774.1,OR210546.1,0.0360263
OR210788.1,OR210739.1,0.0497517
OR210853.1,OR210756.1,0.0195311
OR210757.1,OR210655.1,0.0428826
OR210810.1,OR210750.1,0.0359346
OR210740.1,OR210434.1,0.022736
OR210873.1,OR210833.1,0.0361187
OR210830.1,OR210756.1,0.0360058
OR210926.1,OR210502.1,0.0366131
OR210774.1,OR210540.1,0.0360427
OR210757.1,OR210654.1,0.0260812
OR210853.1,OR210752.1,0.0460284
OR210740.1,OR210430.1,0.0129376
OR210810.1,OR210746.1,0.0427768
OR210926.1,OR210500.1,0.0260247
OR210873.1,OR210821.1,0.0263202
OR210774.1,OR210539.1,0.0394242
OR210830.1,OR210751.1,0.0360045
OR210757.1,OR210653.1,0.0299503
OR210853.1,OR210751.1,0.0194905
OR210788.1,OR210700.1,0.0461586
OR210896.1,OR210672.1,0.0498558
OR210740.1,OR210429.1,0.0129376
OR210926.1,OR210498.1,0.0366204
OR210873.1,OR210818.1,0.0294618
OR210774.1,OR210536.1,0.0230657
OR210830.1,OR210750.1,0.0361545
OR210810.1,OR210740.1,0.0427955
OR210757.1,OR210651.1,0.0260043
OR210853.1,OR210750.1,0.0196326
OR210740.1,OR210428.1,0.0261269
OR210926.1,OR210496.1,0.0294651
OR210788.1,OR210683.1,0.0498044
OR210873.1,OR210815.1,0.0361837
OR210774.1,OR210534.1,0.0363628
OR210810.1,OR210739.1,0.0463559
OR210757.1,OR210650.1,0.0360851
OR210830.1,OR210746.1,0.0428947
OR210853.1,OR210748.1,0.0363599
OR210896.1,OR210640.1,0.0462084
OR210926.1,OR210492.1,0.0260081
OR210873.1,OR210813.1,0.0294047
OR210788.1,OR210675.1,0.0461586
OR210774.1,OR210529.1,0.0329653
OR210757.1,OR210646.1,0.039677
OR210853.1,OR210746.1,0.0261511
OR210926.1,OR210491.1,0.0226294
OR210830.1,OR210740.1,0.0432428
OR210873.1,OR210811.1,0.0443514
OR210788.1,OR210674.1,0.0493868
OR210774.1,OR210528.1,0.0292939
OR210757.1,OR210643.1,0.0431476
OR210896.1,OR210561.1,0.0495685
OR210926.1,OR210489.1,0.0295747
OR210853.1,OR210740.1,0.0266094
OR210830.1,OR210739.1,0.0396769
OR210788.1,OR210671.1,0.0426808
OR210873.1,OR210803.1,0.0430622
OR210774.1,OR210524.1,0.0292951
OR210757.1,OR210640.1,0.0226273
OR210853.1,OR210739.1,0.0301003
OR210926.1,OR210482.1,0.0363784
OR210788.1,OR210670.1,0.0461586
OR210739.1,OR210700.1,0.040001
OR210873.1,OR210799.1,0.0262951
OR210774.1,OR210516.1,0.0395412
OR210926.1,OR210480.1,0.0463922
OR210896.1,OR210532.1,0.0496531
OR210788.1,OR210669.1,0.0461586
OR210774.1,OR210515.1,0.0328631
OR210873.1,OR210795.1,0.0430583
OR210926.1,OR210478.1,0.0227641
OR210788.1,OR210668.1,0.0461586
OR210739.1,OR210686.1,0.0327061
OR210774.1,OR210514.1,0.0463937
OR210873.1,OR210794.1,0.026294
OR210926.1,OR210477.1,0.0475617
OR210788.1,OR210667.1,0.0461586
OR210757.1,OR210604.1,0.0395572
OR210774.1,OR210513.1,0.0464879
OR210739.1,OR210683.1,0.0330702
OR210873.1,OR210793.1,0.0396736
OR210810.1,OR210683.1,0.0462607
OR210853.1,OR210700.1,0.0367607
OR210926.1,OR210474.1,0.0467128
OR210788.1,OR210661.1,0.049693
OR210896.1,OR210499.1,0.0496783
OR210774.1,OR210511.1,0.0429958
OR210757.1,OR210597.1,0.0428815
OR210873.1,OR210792.1,0.0434917
OR210739.1,OR210680.1,0.0328686
OR210926.1,OR210473.1,0.0363545
OR210788.1,OR210657.1,0.0326986
OR210853.1,OR210686.1,0.0430043
OR210774.1,OR210507.1,0.0295747
OR210873.1,OR210787.1,0.0396753
OR210926.1,OR210472.1,0.0261438
OR210739.1,OR210675.1,0.040001
OR210757.1,OR210584.1,0.04298
OR210853.1,OR210684.1,0.0396932
OR210810.1,OR210671.1,0.0495099
OR210774.1,OR210503.1,0.0226762
OR210830.1,OR210686.1,0.0465631
OR210926.1,OR210471.1,0.046395
OR210739.1,OR210674.1,0.0430884
OR210873.1,OR210777.1,0.0327005
OR210788.1,OR210638.1,0.0495406
OR210853.1,OR210683.1,0.0227505
OR210774.1,OR210502.1,0.0194914
OR210757.1,OR210561.1,0.0258928
OR210830.1,OR210683.1,0.0463186
OR210926.1,OR210466.1,0.0330642
OR210739.1,OR210671.1,0.0364271
OR210873.1,OR210773.1,0.0294124
OR210853.1,OR210682.1,0.0468902
OR210788.1,OR210634.1,0.0461902
OR210774.1,OR210500.1,0.0160921
OR210926.1,OR210464.1,0.046597
OR210739.1,OR210670.1,0.040001
OR210757.1,OR210542.1,0.0462625
OR210873.1,OR210769.1,0.0361869
OR210853.1,OR210680.1,0.0432344
OR210810.1,OR210652.1,0.0427259
OR210774.1,OR210498.1,0.0328614
OR210739.1,OR210669.1,0.040001
OR210830.1,OR210671.1,0.049958
OR210926.1,OR210459.1,0.0294176
OR210788.1,OR210614.1,0.0498062
OR210895.1,OR210892.1,0.049826
OR210873.1,OR210767.1,0.0295974
OR210853.1,OR210679.1,0.0363898
OR210757.1,OR210533.1,0.0431294
OR210774.1,OR210496.1,0.0129039
OR210739.1,OR210668.1,0.040001
OR210788.1,OR210610.1,0.046347
OR210926.1,OR210443.1,0.0462211
OR210757.1,OR210532.1,0.0326334
OR210853.1,OR210675.1,0.0367607
OR210873.1,OR210757.1,0.0327427
OR210810.1,OR210639.1,0.0426563
OR210739.1,OR210667.1,0.040001
OR210774.1,OR210492.1,0.029385
OR210788.1,OR210608.1,0.0461934
OR210926.1,OR210441.1,0.0333128
OR210853.1,OR210674.1,0.0398309
OR210757.1,OR210526.1,0.045935
OR210830.1,OR210652.1,0.0497422
OR210873.1,OR210753.1,0.0261264
OR210810.1,OR210638.1,0.0460866
OR210774.1,OR210491.1,0.0326383
OR210739.1,OR210661.1,0.04364
OR210788.1,OR210605.1,0.0494684
OR210926.1,OR210436.1,0.0194874
OR210853.1,OR210671.1,0.0331901
OR210757.1,OR210519.1,0.0465237
OR210873.1,OR210749.1,0.0295686
OR210774.1,OR210489.1,0.0260843
OR210739.1,OR210657.1,0.0328676
OR210788.1,OR210602.1,0.0394073
OR210810.1,OR210634.1,0.0427464
OR210926.1,OR210435.1,0.0194874
OR210853.1,OR210670.1,0.0367607
OR210873.1,OR210745.1,0.0262936
OR210830.1,OR210638.1,0.0463425
OR210788.1,OR210601.1,0.0460044
OR210757.1,OR210508.1,0.0465237
OR210774.1,OR210482.1,0.0397435
OR210739.1,OR210652.1,0.0432532
OR210926.1,OR210434.1,0.0261242
OR210853.1,OR210669.1,0.0367607
OR210873.1,OR210744.1,0.0297776
OR210810.1,OR210628.1,0.0496536
OR210788.1,OR210598.1,0.0496561
OR210830.1,OR210634.1,0.0430007
OR210774.1,OR210478.1,0.0194644
OR210757.1,OR210499.1,0.0260894
OR210853.1,OR210668.1,0.0367607
OR210926.1,OR210430.1,0.0194874
OR210873.1,OR210743.1,0.0295759
OR210739.1,OR210639.1,0.0499579
OR210788.1,OR210593.1,0.0460785
OR210774.1,OR210477.1,0.0435236
OR210853.1,OR210667.1,0.0367607
OR210926.1,OR210429.1,0.0194874
OR210757.1,OR210490.1,0.039618
OR210739.1,OR210638.1,0.0328676
OR210873.1,OR210738.1,0.0396795
OR210788.1,OR210591.1,0.0497452
OR210774.1,OR210474.1,0.0431476
OR210926.1,OR210428.1,0.0329022
OR210853.1,OR210661.1,0.0403941
OR210810.1,OR210614.1,0.0427734
OR210739.1,OR210634.1,0.0295826
OR210774.1,OR210473.1,0.0327449
OR210830.1,OR210617.1,0.0495434
OR210853.1,OR210657.1,0.036189
OR210788.1,OR210579.1,0.0463373
OR210757.1,OR210465.1,0.0465237
OR210774.1,OR210472.1,0.0228662
OR210739.1,OR210628.1,0.04316
OR210810.1,OR210610.1,0.0429978
OR210830.1,OR210614.1,0.0428889
OR210788.1,OR210578.1,0.0460886
OR210853.1,OR210652.1,0.0328606
OR210774.1,OR210471.1,0.0360451
OR210739.1,OR210627.1,0.0464737
OR210873.1,OR210697.1,0.0468344
OR210810.1,OR210609.1,0.0497375
OR210925.1,OR210894.1,0.0470543
OR210830.1,OR210610.1,0.0435523
OR210788.1,OR210570.1,0.0460785
OR210774.1,OR210470.1,0.0463349
OR210853.1,OR210639.1,0.0395389
OR210873.1,OR210692.1,0.0465625
OR210739.1,OR210617.1,0.0428919
OR210810.1,OR210608.1,0.0427487
OR210788.1,OR210566.1,0.0428273
OR210774.1,OR210466.1,0.0161546
OR210830.1,OR210605.1,0.0461665
OR210925.1,OR210834.1,0.0427862
OR210756.1,OR210752.1,0.0493043
OR210853.1,OR210638.1,0.0295721
OR210739.1,OR210614.1,0.032839
OR210788.1,OR210564.1,0.0428228
OR210810.1,OR210605.1,0.0460019
OR210774.1,OR210464.1,0.0428998
OR210873.1,OR210672.1,0.0194853
OR210756.1,OR210751.1,0.0193221
OR210830.1,OR210602.1,0.0361035
OR210853.1,OR210636.1,0.0397435
OR210788.1,OR210562.1,0.0495458
OR210739.1,OR210610.1,0.0373615
OR210810.1,OR210602.1,0.0428927
OR210774.1,OR210459.1,0.0327483
OR210756.1,OR210750.1,0.0193861
OR210873.1,OR210664.1,0.0406298
OR210830.1,OR210601.1,0.0328529
OR210853.1,OR210634.1,0.0262972
OR210739.1,OR210609.1,0.0295863
OR210925.1,OR210791.1,0.0397589
OR210810.1,OR210601.1,0.036158
OR210788.1,OR210551.1,0.0493295
OR210756.1,OR210748.1,0.0360031
OR210774.1,OR210443.1,0.0427767
OR210830.1,OR210600.1,0.0428735
OR210873.1,OR210655.1,0.0464826
OR210739.1,OR210608.1,0.0300921
OR210853.1,OR210630.1,0.0430022
OR210894.1,OR210791.1,0.0400284
OR210788.1,OR210547.1,0.0494354
OR210810.1,OR210598.1,0.0462565
OR210756.1,OR210746.1,0.0259411
OR210774.1,OR210441.1,0.0295747
OR210873.1,OR210654.1,0.0464774
OR210739.1,OR210605.1,0.0331277
OR210853.1,OR210628.1,0.0397394
OR210830.1,OR210593.1,0.0294031
OR210788.1,OR210540.1,0.0358488
OR210873.1,OR210653.1,0.0431371
OR210756.1,OR210740.1,0.0262056
OR210774.1,OR210436.1,0.0227649
OR210810.1,OR210593.1,0.0293802
OR210739.1,OR210602.1,0.0295871
OR210853.1,OR210627.1,0.0429953
OR210788.1,OR210539.1,0.0494649
OR210830.1,OR210591.1,0.0468517
OR210873.1,OR210651.1,0.0394534
OR210756.1,OR210739.1,0.0296221
OR210774.1,OR210435.1,0.0227649
OR210925.1,OR210709.1,0.0397589
OR210739.1,OR210601.1,0.0435578
OR210810.1,OR210591.1,0.0463499
OR210788.1,OR210536.1,0.0461961
OR210853.1,OR210617.1,0.039499
OR210873.1,OR210650.1,0.0359363
OR210774.1,OR210434.1,0.0293841
OR210830.1,OR210586.1,0.0428849
OR210894.1,OR210709.1,0.0400284
OR210925.1,OR210708.1,0.0395587
OR210739.1,OR210600.1,0.0396916
OR210810.1,OR210589.1,0.0396728
OR210788.1,OR210534.1,0.0461658
OR210853.1,OR210614.1,0.0294678
OR210774.1,OR210430.1,0.0161448
OR210873.1,OR210643.1,0.0366135
OR210756.1,OR210700.1,0.0259602
OR210894.1,OR210708.1,0.0397754
OR210739.1,OR210598.1,0.0468852
OR210830.1,OR210580.1,0.049958
OR210810.1,OR210586.1,0.049659
OR210788.1,OR210529.1,0.049777
OR210853.1,OR210610.1,0.0198751
OR210774.1,OR210429.1,0.0161448
OR210873.1,OR210640.1,0.0228768
OR210739.1,OR210595.1,0.0399342
OR210756.1,OR210686.1,0.0426879
OR210830.1,OR210578.1,0.0429846
OR210788.1,OR210528.1,0.0499088
OR210853.1,OR210609.1,0.0333194
OR210774.1,OR210428.1,0.0228299
OR210810.1,OR210580.1,0.0496603
OR210739.1,OR210593.1,0.0361687
OR210756.1,OR210684.1,0.0463637
OR210788.1,OR210524.1,0.0391903
OR210853.1,OR210608.1,0.0262975
OR210810.1,OR210579.1,0.0497021
OR210830.1,OR210570.1,0.0294031
OR210739.1,OR210591.1,0.0405972
OR210756.1,OR210683.1,0.0292791
OR210873.1,OR210604.1,0.0330539
OR210853.1,OR210605.1,0.0226405
OR210788.1,OR210515.1,0.0495506
OR210810.1,OR210578.1,0.0426799
OR210894.1,OR210623.1,0.0499014
OR210925.1,OR210592.1,0.0263889
OR210756.1,OR210682.1,0.0499864
OR210739.1,OR210586.1,0.0435578
OR210830.1,OR210566.1,0.0399383
OR210873.1,OR210597.1,0.0298132
OR210773.1,OR210769.1,0.0129007
OR210853.1,OR210602.1,0.0260845
OR210788.1,OR210507.1,0.0428168
OR210810.1,OR210575.1,0.0461633
OR210756.1,OR210680.1,0.042832
OR210739.1,OR210585.1,0.0435628
OR210925.1,OR210582.1,0.0362431
OR210830.1,OR210564.1,0.0465714
OR210773.1,OR210767.1,0.0128383
OR210853.1,OR210601.1,0.0331055
OR210894.1,OR210592.1,0.0404495
OR210788.1,OR210503.1,0.0429967
OR210873.1,OR210584.1,0.0297776
OR210756.1,OR210679.1,0.0465963
OR210810.1,OR210570.1,0.0293802
OR210739.1,OR210580.1,0.0369362
OR210830.1,OR210562.1,0.0463442
OR210853.1,OR210600.1,0.0362697
OR210773.1,OR210757.1,0.00970431
OR210788.1,OR210502.1,0.0497517
OR210756.1,OR210675.1,0.0259602
OR210739.1,OR210579.1,0.0366406
OR210810.1,OR210566.1,0.0394769
OR210873.1,OR210561.1,0.0327033
OR210853.1,OR210598.1,0.0363771
OR210773.1,OR210753.1,0.0097051
OR210756.1,OR210674.1,0.0359866
OR210788.1,OR210498.1,0.0461628
OR210739.1,OR210578.1,0.0231263
OR210810.1,OR210564.1,0.04622
OR210853.1,OR210595.1,0.0365973
OR210830.1,OR210547.1,0.0463405
OR210773.1,OR210749.1,0.0129015
OR210756.1,OR210671.1,0.0293547
OR210788.1,OR210496.1,0.0427746
OR210739.1,OR210575.1,0.0266297
OR210873.1,OR210542.1,0.0394265
OR210925.1,OR210495.1,0.0460834
OR210810.1,OR210562.1,0.0460896
OR210853.1,OR210593.1,0.0259977
OR210773.1,OR210745.1,0.0226741
OR210756.1,OR210670.1,0.0259602
OR210788.1,OR210492.1,0.0394062
OR210739.1,OR210572.1,0.0401829
OR210830.1,OR210540.1,0.0394797
OR210873.1,OR210533.1,0.0294667
OR210925.1,OR210487.1,0.0433626
OR210853.1,OR210591.1,0.0230698
OR210773.1,OR210744.1,0.0260197
OR210756.1,OR210669.1,0.0259602
OR210788.1,OR210491.1,0.0393344
OR210739.1,OR210571.1,0.0435321
OR210873.1,OR210532.1,0.0330561
OR210830.1,OR210536.1,0.0430079
OR210853.1,OR210589.1,0.0439346
OR210810.1,OR210547.1,0.00639089
OR210773.1,OR210743.1,0.0395373
OR210756.1,OR210668.1,0.0259602
OR210788.1,OR210489.1,0.0359642
OR210739.1,OR210570.1,0.0361687
OR210873.1,OR210527.1,0.0466009
OR210830.1,OR210534.1,0.0499275
OR210853.1,OR210586.1,0.0326983
OR210756.1,OR210667.1,0.0259602
OR210773.1,OR210738.1,0.0497801
OR210873.1,OR210526.1,0.0360426
OR210739.1,OR210566.1,0.0196448
OR210810.1,OR210540.1,0.035847
OR210788.1,OR210482.1,0.0427746
OR210853.1,OR210585.1,0.0432244
OR210830.1,OR210529.1,0.0461958
OR210756.1,OR210661.1,0.0293547
OR210739.1,OR210564.1,0.0330767
OR210873.1,OR210519.1,0.032898
OR210810.1,OR210539.1,0.0396045
OR210788.1,OR210478.1,0.035963
OR210853.1,OR210580.1,0.0401916
OR210773.1,OR210697.1,0.0432279
OR210893.1,OR210883.1,0.0399099
OR210756.1,OR210657.1,0.0428295
OR210739.1,OR210562.1,0.0399215
OR210830.1,OR210524.1,0.0430169
OR210873.1,OR210508.1,0.032898
OR210810.1,OR210536.1,0.0427512
OR210853.1,OR210579.1,0.0263308
OR210788.1,OR210473.1,0.049567
OR210773.1,OR210692.1,0.022639
OR210893.1,OR210882.1,0.0294533
OR210924.1,OR210920.1,0.0396953
OR210756.1,OR210652.1,0.032587
OR210739.1,OR210551.1,0.0394867
OR210873.1,OR210501.1,0.0430558
OR210853.1,OR210578.1,0.0263225
OR210810.1,OR210534.1,0.0495725
OR210830.1,OR210515.1,0.046349
OR210893.1,OR210881.1,0.0468591
OR210788.1,OR210466.1,0.046221
OR210924.1,OR210918.1,0.0362539
OR210739.1,OR210549.1,0.042899
OR210873.1,OR210499.1,0.0327294
OR210773.1,OR210672.1,0.0294124
OR210853.1,OR210576.1,0.0432855
OR210756.1,OR210639.1,0.036082
OR210893.1,OR210877.1,0.0395511
OR210810.1,OR210529.1,0.046223
OR210788.1,OR210459.1,0.029176
OR210739.1,OR210547.1,0.04658
OR210924.1,OR210910.1,0.0468091
OR210830.1,OR210507.1,0.036359
OR210853.1,OR210575.1,0.0369757
OR210756.1,OR210638.1,0.0292793
OR210873.1,OR210490.1,0.0261472
OR210773.1,OR210664.1,0.0435028
OR210893.1,OR210874.1,0.0259716
OR210810.1,OR210528.1,0.0496912
OR210739.1,OR210546.1,0.042899
OR210924.1,OR210905.1,0.0468091
OR210853.1,OR210572.1,0.0434862
OR210756.1,OR210636.1,0.0499658
OR210830.1,OR210503.1,0.0432428
OR210788.1,OR210436.1,0.0393525
OR210893.1,OR210870.1,0.0396762
OR210773.1,OR210655.1,0.04979
OR210810.1,OR210524.1,0.0426553
OR210739.1,OR210540.1,0.03638
OR210853.1,OR210571.1,0.039648
OR210873.1,OR210465.1,0.032898
OR210756.1,OR210634.1,0.0259987
OR210924.1,OR210897.1,0.0328638
OR210830.1,OR210502.1,0.0396769
OR210788.1,OR210435.1,0.0393525
OR210773.1,OR210654.1,0.0363012
OR210739.1,OR210539.1,0.0468546
OR210893.1,OR210857.1,0.0295785
OR210853.1,OR210570.1,0.0259977
OR210756.1,OR210630.1,0.049705
OR210810.1,OR210515.1,0.0460933
OR210924.1,OR210893.1,0.0295747
OR210788.1,OR210434.1,0.0495659
OR210830.1,OR210500.1,0.0497532
OR210773.1,OR210653.1,0.0407477
OR210739.1,OR210536.1,0.037347
OR210893.1,OR210853.1,0.012904
OR210756.1,OR210628.1,0.0394267
OR210853.1,OR210566.1,0.0233627
OR210788.1,OR210430.1,0.0325669
OR210924.1,OR210882.1,0.0466901
OR210830.1,OR210498.1,0.0468898
OR210773.1,OR210651.1,0.0362589
OR210810.1,OR210507.1,0.0429872
OR210739.1,OR210534.1,0.043544
OR210893.1,OR210852.1,0.0292173
OR210756.1,OR210627.1,0.0396145
OR210853.1,OR210564.1,0.0228706
OR210788.1,OR210429.1,0.0325669
OR210924.1,OR210877.1,0.0430601
OR210773.1,OR210650.1,0.0259364
OR210830.1,OR210496.1,0.0394968
OR210810.1,OR210503.1,0.0427955
OR210893.1,OR210851.1,0.0435119
OR210739.1,OR210529.1,0.0327295
OR210756.1,OR210617.1,0.0392526
OR210853.1,OR210562.1,0.0295721
OR210788.1,OR210428.1,0.0393555
OR210872.1,OR210861.1,0.0227644
OR210924.1,OR210874.1,0.0428798
OR210773.1,OR210646.1,0.0499316
OR210810.1,OR210502.1,0.0463559
OR210893.1,OR210849.1,0.0394636
OR210830.1,OR210492.1,0.0359386
OR210739.1,OR210528.1,0.036682
OR210756.1,OR210614.1,0.0292801
OR210853.1,OR210551.1,0.0358884
OR210872.1,OR210855.1,0.025915
OR210924.1,OR210870.1,0.0430064
OR210773.1,OR210643.1,0.0397393
OR210810.1,OR210500.1,0.0495477
OR210830.1,OR210491.1,0.0393202
OR210893.1,OR210840.1,0.0428618
OR210739.1,OR210524.1,0.0296149
OR210756.1,OR210610.1,0.0229423
OR210853.1,OR210549.1,0.0463214
OR210872.1,OR210854.1,0.043132
OR210773.1,OR210640.1,0.0193297
OR210810.1,OR210498.1,0.0428031
OR210924.1,OR210857.1,0.0399036
OR210893.1,OR210839.1,0.0430585
OR210830.1,OR210489.1,0.0396584
OR210739.1,OR210515.1,0.0399269
OR210756.1,OR210609.1,0.0328675
OR210853.1,OR210547.1,0.0292749
OR210787.1,OR210777.1,0.039331
OR210810.1,OR210496.1,0.0393299
OR210872.1,OR210843.1,0.0361651
OR210924.1,OR210853.1,0.0294627
OR210756.1,OR210608.1,0.0328642
OR210893.1,OR210835.1,0.0330743
OR210853.1,OR210546.1,0.0463214
OR210739.1,OR210507.1,0.030092
OR210773.1,OR210604.1,0.0361839
OR210830.1,OR210482.1,0.0465635
OR210787.1,OR210773.1,0.0360174
OR210872.1,OR210842.1,0.0330709
OR210810.1,OR210492.1,0.0359473
OR210924.1,OR210849.1,0.0498014
OR210756.1,OR210605.1,0.029193
OR210853.1,OR210540.1,0.0261472
OR210893.1,OR210831.1,0.0294556
OR210739.1,OR210503.1,0.0298251
OR210773.1,OR210597.1,0.0394945
OR210787.1,OR210769.1,0.0360947
OR210872.1,OR210841.1,0.0295774
OR210830.1,OR210478.1,0.0327001
OR210810.1,OR210491.1,0.0325673
OR210853.1,OR210539.1,0.036038
OR210756.1,OR210602.1,0.0259691
OR210924.1,OR210839.1,0.0464683
OR210893.1,OR210830.1,0.0428901
OR210739.1,OR210502.1,0
OR210787.1,OR210767.1,0.035996
OR210872.1,OR210838.1,0.0464649
OR210773.1,OR210584.1,0.0395595
OR210810.1,OR210489.1,0.0325656
OR210853.1,OR210536.1,0.0263013
OR210756.1,OR210601.1,0.0327277
OR210830.1,OR210473.1,0.0394689
OR210924.1,OR210835.1,0.0430585
OR210893.1,OR210828.1,0.0431516
OR210739.1,OR210500.1,0.0295881
OR210872.1,OR210833.1,0.0327448
OR210787.1,OR210757.1,0.0394502
OR210853.1,OR210534.1,0.0330759
OR210756.1,OR210600.1,0.0360286
OR210810.1,OR210482.1,0.0462162
OR210830.1,OR210471.1,0.0463294
OR210924.1,OR210831.1,0.0396746
OR210773.1,OR210561.1,0.022586
OR210739.1,OR210498.1,0.0333911
OR210893.1,OR210825.1,0.0228829
OR210787.1,OR210753.1,0.0326347
OR210756.1,OR210598.1,0.0360437
OR210853.1,OR210529.1,0.0293514
OR210872.1,OR210821.1,0.029569
OR210810.1,OR210478.1,0.0325652
OR210924.1,OR210828.1,0.0396872
OR210739.1,OR210496.1,0.0196382
OR210830.1,OR210466.1,0.0432291
OR210893.1,OR210824.1,0.0395019
OR210787.1,OR210749.1,0.0292788
OR210853.1,OR210528.1,0.0334528
OR210756.1,OR210595.1,0.0361656
OR210773.1,OR210542.1,0.0427705
OR210872.1,OR210818.1,0.0466062
